-80.0,-75.0,-70.0,-65.0,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0
-0.081373791844459,-0.1130160482837095,-0.1089023063821416,-0.10074939191861121,-0.10137701719362384,-0.12633288951491803,-0.11619767344020916,-0.11230142544582383,-0.09859930929332042,-0.131795093641018,-0.11973350295983476,-0.11561976105826684,-0.11832289961896478,-0.10387509007040677,-0.13305655830267707,-0.12579226180277844,-0.1441238911224542,-0.088333596874302,-0.1351755703697989,-0.10367002438649177,-0.14404310767121495,-0.11864603342392178,-0.10354574215381598,-0.11923637402913168
-0.09220498842215218,-0.1145633620805228,-0.10735499258532828,-0.08682356774729143,-0.09364044820955729,-0.12478557571810472,-0.10381916306570267,-0.12003799442989038,-0.09550468169969381,-0.11477464187607161,-0.11509156156939482,-0.11252513346464021,-0.11522827202533817,-0.10851703146084671,-0.14388775488037026,-0.12888688939640508,-0.1441238911224542,-0.09452285206155522,-0.1336282565729856,-0.09283882780879858,-0.1378538524839617,-0.12947723000161498,-0.09890380076337607,-0.120783687825945
-0.09220498842215218,-0.12075261726777604,-0.09652379600763512,-0.0992020781217979,-0.0951877620063706,-0.11859632053085148,-0.10227184926888937,-0.11539605303945046,-0.09241005410606717,-0.10549075909519175,-0.09961842360126172,-0.11407244726145353,-0.1059443892444583,-0.11470628664809994,-0.12996193070905046,-0.12115032041233849,-0.15186046010652077,-0.1053540486392484,-0.12743900138573236,-0.0959334554024252,-0.1332119110935218,-0.14804499556337467,-0.10199842835700268,-0.11923637402913168
-0.08292110564127231,-0.1284891862518426,-0.09961842360126172,-0.11931715748037093,-0.1106608999745037,-0.11550169293722487,-0.1069137906593293,-0.11230142544582383,-0.09705199549650712,-0.10084881770475183,-0.10735499258532828,-0.11407244726145353,-0.09201856507313852,-0.1208955418353532,-0.11603610653773067,-0.13198151699003166,-0.15031314630970743,-0.11309061762331495,-0.11196586341759927,-0.11759584855781154,-0.1378538524839617,-0.15268693695381463,-0.11128231113788255,-0.12233100162275831
-0.07518453665720576,-0.1300365000486559,-0.09652379600763512,-0.12086447127718425,-0.11685015516175692,-0.11704900673403819,-0.11774498723702247,-0.11694336683626375,-0.09859930929332042,-0.10239613150156514,-0.11199693397576821,-0.11871438865189346,-0.09666050646357845,-0.11780091424172656,-0.10365759616322419,-0.12888688939640508,-0.13484000834157434,-0.11154330382650164,-0.12279705999529242,-0.11914316235462485,-0.13011728349989515,-0.1325718575952416,-0.11592425252832247,-0.12852025681001156
-0.08911036082852554,-0.12229993106458936,-0.11354424777258151,-0.10693864710586445,-0.11375552756813032,-0.11859632053085148,-0.125481556221089,-0.11694336683626375,-0.08622079891881396,-0.09620687631431189,-0.11663887536620812,-0.11252513346464021,-0.10130244785401837,-0.12244285563216649,-0.10984685135047742,-0.12579226180277844,-0.11936687037344124,-0.10844867623287502,-0.12434437379210574,-0.10676465198011836,-0.12238071451582862,-0.11864603342392178,-0.1190188801219491,-0.14244608098133132
-0.09375230221896548,-0.12075261726777604,-0.1089023063821416,-0.10693864710586445,-0.09982970339681052,-0.10776512395315832,-0.13476543900196888,-0.11384873924263714,-0.08776811271562726,-0.10084881770475183,-0.11509156156939482,-0.11716707485508014,-0.10903901683808494,-0.12399016942897981,-0.11448879274091736,-0.12424494800596511,-0.10853567379574808,-0.10844867623287502,-0.12279705999529242,-0.11295390716737161,-0.11464414553176205,-0.1201933472207351,-0.10818768354425591,-0.14554070857495796
-0.09839424360940542,-0.13622575523590913,-0.1104496201789549,-0.10848596090267777,-0.09054582061593068,-0.11395437914041155,-0.125481556221089,-0.11075411164901053,-0.08931542651244057,-0.12251121086013815,-0.10271305119488834,-0.10943050587101359,-0.10284976165083169,-0.12244285563216649,-0.1052049099600375,-0.12424494800596511,-0.12246149796706784,-0.11463793142012826,-0.12279705999529242,-0.10676465198011836,-0.11928608692220198,-0.11555140583029518,-0.1050930559506293,-0.1378041395908914
-0.10922544018709858,-0.14705695181360232,-0.09652379600763512,-0.10693864710586445,-0.08280925163186412,-0.12788020331173136,-0.10846110445614261,-0.12622724961714363,-0.10169393688694706,-0.12405852465695147,-0.10735499258532828,-0.1109778196678269,-0.11522827202533817,-0.11161165905447333,-0.11294147894410404,-0.11805569281871188,-0.14102926352882758,-0.11618524521694158,-0.10422929443353272,-0.1114065933705583,-0.11928608692220198,-0.10626752304941531,-0.10354574215381598,-0.13470951199726477
