-4.443720213625064475e-02
-4.662560219624795749e-02
-5.756760249623452813e-02
-6.882223137622069109e-02
-7.726320303621034280e-02
-7.945160309620763472e-02
-7.882634593620842234e-02
-7.257377433621609031e-02
-6.600857415622414515e-02
-6.100651687623029340e-02
-6.006863113623144707e-02
-5.694234533623528799e-02
-5.444131669623836212e-02
-5.319080237623989571e-02
-4.881400225624527023e-02
-4.318668781625217834e-02
-3.568360189626139378e-02
-4.099828775625486560e-02
-5.569183101623682158e-02
-6.475805983622569262e-02
-6.788434563622185169e-02
-6.757171705622222468e-02
-6.507068841622530575e-02
-7.194851717621685017e-02
-7.945160309620763472e-02
-8.320314605620304782e-02
-7.976423167620726173e-02
-7.382428865621455671e-02
-6.913485995622030422e-02
-6.976011711621955824e-02
-7.382428865621455671e-02
-6.632120273622377216e-02
-5.319080237623989571e-02
-4.975188799624411656e-02
-5.162765947624181617e-02
-6.163177403622952660e-02
-6.288228835622798607e-02
-6.507068841622530575e-02
-6.256965977622837294e-02
-6.069388829623068721e-02
-6.507068841622530575e-02
-6.819697421622147870e-02
-6.475805983622569262e-02
-6.256965977622837294e-02
-6.069388829623068721e-02
-5.319080237623989571e-02
-4.662560219624795749e-02
-4.912663083624489030e-02
-4.474983071625025788e-02
-4.756348793624681076e-02
-5.194028805624142930e-02
-5.725497391623490112e-02
-6.163177403622952660e-02
-5.694234533623528799e-02
-4.787611651624642389e-02
-3.974777343625639919e-02
-4.631297361624834436e-02
-4.975188799624411656e-02
-5.287817379624028258e-02
-5.037714515624334977e-02
-4.474983071625025788e-02
-3.943514485625678606e-02
-4.068565917625525247e-02
-4.943925941624450343e-02
-5.725497391623490112e-02
-5.725497391623490112e-02
-4.975188799624411656e-02
-4.318668781625217834e-02
-4.381194497625141848e-02
-4.287405923625256521e-02
-4.600034503624872428e-02
-4.693823077624757756e-02
-5.225291663624104938e-02
-4.725085935624718375e-02
-4.506245929624987795e-02
-5.037714515624334977e-02
-5.600445959623644165e-02
-6.006863113623144707e-02
-6.131914545622990653e-02
-5.975600255623183393e-02
-5.725497391623490112e-02
-6.382017409622685322e-02
-6.475805983622569262e-02
-7.444954581621379686e-02
-7.444954581621379686e-02
-7.319903149621533045e-02
-6.944748853621993123e-02
-6.788434563622185169e-02
-6.757171705622222468e-02
-6.475805983622569262e-02
-7.132326001621763778e-02
-7.069800285621839764e-02
-6.632120273622377216e-02
-6.632120273622377216e-02
-6.507068841622530575e-02
-6.725908847622262543e-02
-7.163588859621723703e-02
-6.632120273622377216e-02
-5.975600255623183393e-02
-6.163177403622952660e-02
-6.882223137622069109e-02
-7.382428865621455671e-02
-7.007274569621915750e-02
-6.350754551622722621e-02
-6.757171705622222468e-02
-7.288640291621571732e-02
-7.382428865621455671e-02
-6.882223137622069109e-02
-6.413280267622645248e-02
-6.194440261622914667e-02
-6.413280267622645248e-02
-7.007274569621915750e-02
-7.570006013621226326e-02
-7.257377433621609031e-02
-6.350754551622722621e-02
-6.131914545622990653e-02
-6.413280267622645248e-02
-6.131914545622990653e-02
-5.975600255623183393e-02
-6.350754551622722621e-02
-6.850960279622107796e-02
-7.757583161620994205e-02
-8.976834623619497910e-02
-8.445366037620150035e-02
-7.976423167620726173e-02
-7.913897451620802159e-02
-8.445366037620150035e-02
-8.382840321620227408e-02
-8.132737457620534127e-02
-7.882634593620842234e-02
-8.445366037620150035e-02
-8.570417469619996675e-02
-7.632531729621148953e-02
-6.194440261622914667e-02
-5.631708817623605479e-02
-4.850137367624565710e-02
-5.225291663624104938e-02
-6.038125971623106714e-02
-6.757171705622222468e-02
-6.632120273622377216e-02
-6.256965977622837294e-02
-6.350754551622722621e-02
-6.569594557622454589e-02
-6.788434563622185169e-02
-7.163588859621723703e-02
-7.444954581621379686e-02
-7.132326001621763778e-02
-6.475805983622569262e-02
-5.756760249623452813e-02
-5.194028805624142930e-02
-5.662971675623567486e-02
-6.069388829623068721e-02
-6.194440261622914667e-02
-6.382017409622685322e-02
-6.475805983622569262e-02
-6.256965977622837294e-02
-6.256965977622837294e-02
-6.507068841622530575e-02
-6.538331699622493276e-02
-5.819285965623375440e-02
-4.631297361624834436e-02
-4.068565917625525247e-02
-5.100240231624257603e-02
-6.319491693622761308e-02
-7.695057445621071579e-02
-8.070211741620611501e-02
-7.632531729621148953e-02
-7.507480297621300924e-02
-7.069800285621839764e-02
-6.944748853621993123e-02
-6.632120273622377216e-02
-6.475805983622569262e-02
-6.757171705622222468e-02
-7.069800285621839764e-02
-7.038537427621877063e-02
-6.882223137622069109e-02
-6.913485995622030422e-02
-6.757171705622222468e-02
-6.475805983622569262e-02
-6.413280267622645248e-02
-6.725908847622262543e-02
