-80.0,-75.0,-70.0,-65.0,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0
-0.021862451535115304,-0.01906435620212273,-0.03344656621370456,-0.010750904068320351,-0.027645181889966623,-0.045664915834438796,-0.029442180892710747,-0.05011077841908255,-0.034994845631293785,-0.0399443653758762,-0.011204817311228035,-0.04307201415919901,-0.04263675488517794,-0.04485035919305651,-0.01749742281564689,-0.041927904067486484,-0.04197764798451747,-0.03814736637313208,-0.02219200498544554,-0.03766236318208003,-0.04413529038573618,-0.03324759054558064,-0.02106033087299077,0.03414298105213826
-0.0032830985240446175,0.004159835061715625,-0.04118796330165068,-0.015395742321088023,-0.024548623054788176,-0.05495459233997414,-0.04182841623342453,-0.031531425408011855,-0.02880172796093689,-0.046137483046233094,-0.014301376146406483,-0.04307201415919901,-0.061216107896248616,-0.038657241522699615,-0.026787099321182235,-0.04502446290266493,-0.04662248623728514,-0.03814736637313208,-0.012902328479910198,-0.029920966094133916,-0.022459378539487054,-0.03324759054558064,-0.02106033087299077,0.021756745711424472
0.0013617397287230535,-0.003581562026230492,-0.03654312504888301,-0.015395742321088023,-0.03538657897791274,-0.0657925482630987,-0.04182841623342453,-0.019145190067298073,-0.024156889708169215,-0.038396085958286974,-0.009656537893638812,-0.04771685241196668,-0.06276438731383785,-0.026271006181985822,-0.042269893497074475,-0.024896830474005024,-0.04507420681969592,-0.027309410450007517,-0.005160931391964078,-0.03456580434690158,-0.019362819704308604,-0.03169931112799142,-0.024156889708169215,0.024853304546602922
-0.00792793677681229,0.004159835061715625,-0.034994845631293785,-0.013847462903498798,-0.024548623054788176,-0.05805115117515259,-0.044924975068602976,-0.02533830773765497,-0.034994845631293785,-0.02136501236480551,-0.0034634202232819177,-0.05390997008232357,-0.05502299022589174,-0.046398638610645734,-0.03917333466189602,-0.01870371280364813,-0.04042936856692824,-0.021116292779650617,0.0010321862783928167,-0.022179569006187796,-0.016266260869130158,-0.04098898763352676,-0.0427362427192399,0.020208466293835253
-0.023410730952704528,-0.009774679696587388,-0.05357419864236447,-0.026233698244212587,-0.00596927004371749,-0.048761474669617236,-0.032538739727889184,-0.023790028320065743,-0.052025919224775244,-0.036847806540697754,0.0027296974470749774,-0.03378233765366367,-0.06276438731383785,-0.07426766812725176,-0.0438181729146637,-0.01870371280364813,-0.04507420681969592,-0.03969564579072131,0.0010321862783928167,-0.006696774830295559,-0.011621422616362486,-0.03479586996316986,-0.045832801554418344,0.015563628041067578
-0.026507289787882974,-0.01906435620212273,-0.05512247805995369,-0.021588859991444918,0.00022384762663940486,-0.037923518746492677,-0.037183577980656864,-0.02533830773765497,-0.04738108097200757,-0.036847806540697754,-0.006559979058460365,-0.01984782289536065,-0.0596678284786594,-0.08510562405037633,-0.059300967090555934,-0.020251992221237355,-0.05900872157799893,-0.036599086955542856,-0.006709210809553303,-0.006696774830295559,-0.010073143198773263,-0.022409634622456074,-0.044284522136829124,8.083386517534038e-05
-0.031152128040650644,-0.02216091503730118,-0.05357419864236447,-0.043264771837694053,0.0017721270442286273,-0.03018212165854656,-0.04337669565101375,-0.019145190067298073,-0.02570516912575844,-0.018268453529627065,-0.005011699640871142,-0.0167512640601822,-0.056571269643480956,-0.08200906521519788,-0.06549408476091283,-0.027993389309183474,-0.0698466775011235,-0.05672671938420277,-0.006709210809553303,-0.008245054247884782,-0.0038800255284163684,-0.01621651695209918,-0.03189828679611533,-0.009208842640360001
-0.017217613282347635,-0.015967797366944283,-0.052025919224775244,-0.04481305125528327,-0.016807225966842056,-0.027085562823368107,-0.05421465157413832,-0.011403792979351951,-0.013318933785044649,-0.0027856593537348264,0.0011814180294857548,-0.021396102312949875,-0.03799191663241027,-0.07891250638001944,-0.07168720243126972,-0.020251992221237355,-0.07294323633630195,-0.05517843996661354,-0.01754716673267787,-0.009793333665474005,-0.0054283049460055926,0.008555953729328401,-0.03654312504888301,-0.009208842640360001
-0.012572775029579961,-0.031450591542836526,-0.058219036895132144,-0.057199286595997066,-0.03229002014273429,-0.03173040107613578,-0.05111809273895987,-0.005210675308995058,-0.005577536697098529,-0.007430497606502499,-0.006559979058460365,-0.01984782289536065,-0.044185034302767164,-0.06962282987448408,-0.060849246508145154,-0.0233485510564158,-0.06675011866594505,-0.053630160549024315,-0.015998887315088643,-0.02372784842377702,-0.017814540286719385,0.014749071399685296,-0.03189828679611533,-0.001467445552413884
