-80.0,-75.0,-70.0,-65.0,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0
-0.11969008236616453,-0.13014874092192788,-0.09571351435723262,-0.15133964957712495,-0.11469081870455113,-0.10721057718101766,-0.11817911088634854,-0.134868195050242,-0.11028848204730948,-0.1395565592304118,-0.1540880009930866,-0.12196586657033182,-0.1403213719547631,-0.1297632255649378,-0.13852437295201897,-0.13652839828115093,-0.1384995009935035,-0.13107522137662989,-0.13504851674947932,-0.12126323374226923,-0.18461211208122108,-0.1303290626211652,-0.11754487594420354,-0.148317706617493
-0.12588320003652143,-0.11311766732844643,-0.09261695552205416,-0.1296637377308758,-0.12088393637490802,-0.08708294475235774,-0.11043771379840242,-0.1518992686437235,-0.11183676146489871,-0.1457496769007687,-0.16028111866344347,-0.12041758715274258,-0.14496621020753078,-0.15763225508154383,-0.13078297586407286,-0.13652839828115093,-0.14314433924627118,-0.11714070661832686,-0.12885539907912244,-0.11042527781914467,-0.18461211208122108,-0.1520049744674143,-0.12373799361456045,-0.13902803011195763
-0.12743147945411065,-0.0991831525701434,-0.08642383785169729,-0.10953610530221593,-0.14101156880356794,-0.0901795035875362,-0.11663083146875933,-0.16273722456684805,-0.09480568787141724,-0.12407376505451956,-0.15253972157549733,-0.11732102831756415,-0.1387730925371739,-0.1638253727519007,-0.11684846110576985,-0.13962495711632938,-0.1400477804110927,-0.11559242720073763,-0.13659679616706857,-0.11507011607191235,-0.18151555324604265,-0.17677744514884192,-0.12993111128491736,-0.1405763095295469
-0.11659352353098608,-0.10692454965808952,-0.07248932309339427,-0.10953610530221593,-0.14101156880356794,-0.1180485331041422,-0.11663083146875933,-0.14725443039095581,-0.0979022467065957,-0.11788064738416265,-0.14325004506996197,-0.10957963122961803,-0.13103169544922777,-0.1483425785760085,-0.10446222576505607,-0.13498011886356173,-0.1570788540045742,-0.11868898603591607,-0.1273071196615332,-0.12745635141262612,-0.18151555324604265,-0.18451884223678802,-0.1454139054608096,-0.14676942719990377
-0.1320763177068783,-0.1177625055812141,-0.07713416134616194,-0.11263266413739437,-0.13946328938597874,-0.1257899301920883,-0.11043771379840242,-0.134868195050242,-0.10099880554177414,-0.13181516214246566,-0.14015348623478355,-0.11112791064720726,-0.12483857777887088,-0.13285978440011623,-0.11684846110576985,-0.1535594718746324,-0.1710133687628772,-0.138816618464576,-0.1211140019911763,-0.13519774850057226,-0.19235350916916724,-0.1891636804895557,-0.1547035819663449,-0.16070394195820678
-0.11814180294857532,-0.11466594674603564,-0.09881007319241107,-0.10953610530221593,-0.12243221579249723,-0.13043476844485602,-0.11353427263358087,-0.11474056262158211,-0.09635396728900646,-0.12407376505451956,-0.13860520681719432,-0.11112791064720726,-0.12174201894369241,-0.10808731371868865,-0.1261381376113052,-0.15510775129222162,-0.17256164818046643,-0.14036489788216522,-0.11801744315599785,-0.13364946908298303,-0.190805229751578,-0.18606712165437725,-0.1531553025487557,-0.1684453390461529
-0.1057555676078615,-0.13634185859228476,-0.11429286736830331,-0.1296637377308758,-0.10694942161660502,-0.1288864890272668,-0.11663083146875933,-0.09461293019292222,-0.0979022467065957,-0.11788064738416265,-0.12931553031165896,-0.11732102831756415,-0.1016143865150325,-0.13440806381770545,-0.13078297586407286,-0.14736635420427552,-0.16172369225734184,-0.1450097361349329,-0.12575884024394396,-0.14603570442369684,-0.16603275907015042,-0.17987400398402034,-0.15625186138393415,-0.16225222137579598
-0.10730384702545073,-0.13479357917469556,-0.12513082329142788,-0.11418094355498358,-0.10230458336383734,-0.13507960669762367,-0.1026963167104563,-0.09925776844568987,-0.08861257020106035,-0.11168752971380577,-0.13550864798201587,-0.1451900578341702,-0.10471094535021096,-0.15143913741118692,-0.13542781411684054,-0.13498011886356173,-0.1508857363342173,-0.1450097361349329,-0.10872776665046252,-0.14139086617092914,-0.1397120089711336,-0.16593948922571733,-0.16244497905429106,-0.15760738312302836
-0.11659352353098608,-0.1255039026691602,-0.132872220379374,-0.10334298763185902,-0.10230458336383734,-0.13817616553280213,-0.08876180195215329,-0.11009572436881444,-0.08396773194829268,-0.09930129437309199,-0.12776725089406976,-0.15757629317488395,-0.11864546010851398,-0.16072881391672225,-0.14316921120478668,-0.13962495711632938,-0.1462408980814496,-0.1512028538052898,-0.10717948723287331,-0.12126323374226923,-0.11648781770729526,-0.14426357737946818,-0.17173465555982642,-0.16380050079338523
