-80.0,-75.0,-70.0,-65.0,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0
-0.14015348623478355,-0.12003828978538138,-0.1139757498972308,-0.10548819405382,-0.11892526964181323,-0.12154926126519737,-0.05864807817952434,-0.10592967131746994,-0.06599152393122261,-0.04847544714668911,-0.07124572516761978,-0.09306465077533298,-0.10978482488737082,-0.13913373593564848,-0.14785757538495645,-0.09313304866125058,-0.0976535271214408,-0.14609788431998555,-0.10063194415367067,-0.14156496988053757,-0.0833583689646632,-0.15022041144392792,-0.11901232149661745,-0.11257048424110565
-0.13860520681719432,-0.12003828978538138,-0.12326542640276617,-0.08226400278998165,-0.11118387255386711,-0.11225958475966204,-0.08806538711371958,-0.11212278898782684,-0.10005367111818554,-0.05621684423463522,-0.04337669565101375,-0.08377497426979764,-0.11907450139290615,-0.11900610350698856,-0.11689198703317197,-0.09777788691401826,-0.10075008595661926,-0.13835648723203942,-0.1207595765823306,-0.13227529337500224,-0.12206535440439377,-0.14867213202633872,-0.1035295273207252,-0.10482908715315953
-0.16028111866344347,-0.11539345153261371,-0.12481370582035538,-0.09310195871310623,-0.11118387255386711,-0.11380786417725125,-0.10664474012479028,-0.10128483306470228,-0.14495377422827302,-0.06550652074017058,-0.037183577980656864,-0.10854744495122522,-0.15313664857986908,-0.10042675049591789,-0.10450575169245817,-0.09622960749642903,-0.08371901236313778,-0.13990476664962864,-0.11921129716474135,-0.11988905803428844,-0.12671019265716146,-0.1347376172680357,-0.09578813023277909,-0.07386349880137506
-0.1587328392458542,-0.11384517211502448,-0.12636198523794462,-0.10858475288899845,-0.11273215197145632,-0.10606646708930514,-0.10354818128961182,-0.0780606418008639,-0.19604699500871742,-0.04847544714668911,-0.04956981332137065,-0.13486819505024203,-0.16087804566781522,-0.10507158874868555,-0.10760231052763661,-0.0946813280788398,-0.08217073294554855,-0.16158067849587776,-0.12540441483509826,-0.11214766094634232,-0.1282584720747507,-0.12389966134491114,-0.10972264499108209,-0.059928984043072044
-0.1509914421579081,-0.1014589367743107,-0.1139757498972308,-0.09929507638346312,-0.0972493577955641,-0.09987334941894825,-0.0694860341026489,-0.06722268587773934,-0.1898538773383605,-0.05157200598186756,-0.06505260749726288,-0.1395130333030097,-0.14075041323915527,-0.10507158874868555,-0.13082650179147495,-0.08693993099089369,-0.08217073294554855,-0.1755151932541808,-0.12540441483509826,-0.11214766094634232,-0.10193772197573388,-0.13009277901526803,-0.11591576266143899,-0.06767038113101816
-0.12931553031165896,-0.08597614259841846,-0.09694467630374937,-0.07761916453721399,-0.09105624012520719,-0.09987334941894825,-0.03387560749809675,-0.07341580354809625,-0.1480503330634515,-0.07015135899293824,-0.07743884283797668,-0.10235432728086832,-0.13146073673361997,-0.09578191224315022,-0.1401161782970103,-0.07455369565017989,-0.10075008595661926,-0.16777379616623467,-0.11146990007679523,-0.12453389628705612,-0.0910997660526093,-0.1347376172680357,-0.13759167450768814,-0.08624973414208884
-0.10763961846540986,-0.0952658191039538,-0.09229983805098167,-0.05594325269096485,-0.09105624012520719,-0.09368023174859136,-0.05090668109157822,-0.07960892121845313,-0.11553646529407778,-0.11505146210302573,-0.10530787235458271,-0.08377497426979764,-0.12526761906326306,-0.10352330933109634,-0.13082650179147495,-0.08074681332053679,-0.0976535271214408,-0.1553875608255209,-0.10527678240643835,-0.1353718522101807,-0.09419632488778776,-0.12699622018008958,-0.1422365127604558,-0.09399113123003497
-0.1107361773005883,-0.11694173095020295,-0.10313779397410625,-0.0652329291965002,-0.08641140187243952,-0.10761474650689436,-0.08187226944336269,-0.09973655364711305,-0.11243990645889934,-0.1336308151140964,-0.11614582827770728,-0.08841981252256531,-0.12991245731603074,-0.10971642700145323,-0.08592639868138749,-0.09932616633160747,-0.09610524770385158,-0.14454960490239632,-0.12230785599991982,-0.11988905803428844,-0.11122739848126921,-0.12389966134491114,-0.1422365127604558,-0.08160489588932118
-0.12467069205889132,-0.12158656920297059,-0.1186205881499985,-0.06987776744926787,-0.10653903430109944,-0.10296990825412669,-0.09425850478407649,-0.10438139189988072,-0.09850539170059631,-0.10576178559749039,-0.10840443118976116,-0.10235432728086832,-0.12526761906326306,-0.11281298583663169,-0.06425048683513836,-0.0946813280788398,-0.10229836537420847,-0.14300132548480712,-0.12230785599991982,-0.11214766094634232,-0.11277567789885845,-0.12389966134491114,-0.13449511567250969,-0.09244285181244574
