-80.0,-75.0,-70.0,-65.0,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0
0.01854204507329745,0.024051183884478387,0.044744653369365686,0.0017659090545997572,0.039285258475215724,-0.012889892500652454,0.010657634223887267,0.015059970881128917,0.025381833665057075,0.021470718188496343,-0.011192381331970293,0.018069477861503147,0.007399407658358138,0.013692013162776991,0.04714479736611042,0.003021942959631979,0.009227496609246618,-0.0033888043477354494,-0.0016042413242490752,-0.00024250159552602354,-0.054705872754819244,-0.007082290187285646,-0.02125308855148581,0.011167509373454803
0.02628344216124357,0.02714774271965683,0.03390669744624111,0.012603864977724323,0.02070590546414504,-0.006696774830295559,-0.00018032169923729862,0.00886685321077202,0.01918871599470018,0.026115556441264013,0.01048353051427884,0.011876360191146254,0.0027545694055904667,0.007498895492420096,0.03475856202539663,0.006118501794810427,0.012324055444425067,-0.0033888043477354494,-0.013990476664962866,-0.007983898683472141,-0.04386791683169468,-0.003985731352107199,-0.02125308855148581,0.011167509373454803
0.04331451575472503,0.02250290446688916,0.006037667929635086,0.018796982648081217,0.012964508376198922,-0.003600215995117111,-0.0017286011168265228,0.00886685321077202,-0.010228592939495074,0.01992243877090712,0.013580089349457288,0.005683242520789359,0.00894768707594736,0.005950616074830872,0.020824047267093616,0.007666781212399651,0.012324055444425067,-0.011130201435681568,-0.018635314917730537,-0.017273575189007483,-0.03767479916133778,-0.014823687275231765,-0.01660825029871814,-0.004315284802437435
0.03712139808436813,0.020954625049299937,0.001392829676867414,0.009507306142545876,0.009867949541020476,0.002592901675239784,-0.00018032169923729862,0.013511691463539692,-0.013325151774673522,0.007536203430193331,-0.0019027048264349494,-0.005154713402335206,0.007399407658358138,-0.007983898683472141,0.006889532508790601,0.0014736635420427551,0.006130937774068171,0.013642269245746012,0.007685435181286267,-0.007983898683472141,-0.011354049062320975,-0.03804787853907012,-0.03673588272737805,-0.005863564220026658
0.040217956919546584,0.010116669126175369,0.001392829676867414,0.006410747307367428,-0.0040665652172825395,-0.008245054247884782,-0.011018277622361867,0.010415132628361246,-0.007132034104316625,-0.00949487016328813,-0.015837219584737963,-0.011347831072692102,-0.014276504187890995,-0.020370134024185933,0.005341253091201378,-0.0062677335459033635,-6.217989628872384e-05,0.036866460509584364,0.018523391104410834,0.018336851415544662,-0.005160931391964079,-0.04733755504460546,-0.027446206221842705,-0.0012187259672589875
0.029380000996422014,-0.0007212867969491967,-0.010993405663846377,0.004862467889778205,-0.014904521140407107,0.007237739928007456,-0.009469998204772642,0.024349647386664258,0.025381833665057075,-0.014139708416055803,0.005838692261511169,-0.025282345830995118,-0.025114460111015563,-0.020370134024185933,0.014630929596736718,-0.004719454128314139,-0.009351856401824066,0.02448022516887058,0.0030405969285185962,0.019885130833133882,-0.0036126519743748552,-0.03959615795665934,-0.02899448563943193,-0.008960123055205107
0.040217956919546584,-0.0022695662145384202,-0.0125416850814356,0.018796982648081217,-0.022645918228353226,0.004141181092829007,0.0029162371359411484,0.02589792680425348,0.03467151017059242,-0.020332826086412698,0.008935251096689616,-0.02683062524858434,-0.018921342440658667,0.010595454327598544,0.009986091343969048,0.006118501794810427,0.009227496609246618,0.007449151575389117,-0.012442197247373643,0.00904717491000932,-0.00980576964473175,-0.036499599121480895,-0.00886685321077202,-0.019798078978329674
0.032476559831600464,0.005471830873407698,-0.015638243916614048,0.04047289449433035,-0.005614844634871764,0.0010446222576505607,0.0029162371359411484,0.011963412045950469,0.039316348423360084,0.001343085759836435,0.004290412843921946,-0.025282345830995118,-0.006535107099944876,0.010595454327598544,-0.0070449822495124124,0.012311619465167322,0.029355129037906526,0.0028043133226214457,-0.012442197247373643,0.00904717491000932,-0.00980576964473175,-0.03340304028630245,-0.005770294375593572,-0.0027670053848482114
0.010800647985351332,-0.0007212867969491967,-0.0125416850814356,0.031183217988795007,0.0021265524530743552,0.0056894605104182315,0.0044645165535303726,-0.0019711027123525456,0.016092157159521732,0.021470718188496343,-0.015837219584737963,-0.01908922816063822,-0.0034385482647664284,0.005950616074830872,-0.008593261667101636,0.02005301655311344,0.027806849620317306,0.013642269245746012,-0.0016042413242490752,0.015240292580366212,0.010321862783928156,-0.007082290187285646,-0.022801367969075035,-0.0012187259672589875
-0.0031338667729516817,-0.008462683884895315,-0.00480028799348948,0.021893541483259667,0.011416228958609697,0.007237739928007456,0.0029162371359411484,-0.02055045572342323,0.002157642401218716,0.021470718188496343,-0.014288940167148741,-0.002058154567156759,-0.004986827682355652,-0.007983898683472141,-0.0070449822495124124,0.016956457717934994,0.020065452532371186,0.02912506342163825,-0.010893917829784418,0.02143341025072311,0.011870142201517383,0.011497062823785039,-0.0336393238921996,0.0034261122855086842
0.007704089150172885,0.0023752720382292512,0.018423903270348874,0.0110555855601351,0.005223111288252803,0.002592901675239784,-0.00018032169923729862,-0.017453896888244783,0.016092157159521732,0.002891365177425659,-0.011192381331970293,-0.0005098751495675356,0.010495966493536586,-0.01108045751865059,-0.003948423414333964,0.015408178300345767,0.030903408455495752,0.03376990167440592,-0.02482843258808743,0.019885130833133882,0.011870142201517383,0.02388329816449883,-0.032091044474610385,-0.007411843637615882
0.020090324490886678,0.01476150737894304,0.03700325628141956,-0.013716885121292481,0.009867949541020476,0.01343085759836435,-0.006373439369594194,-0.0313884116465478,0.036219789588181645,-0.003301752492931236,-0.0034509842440241727,0.004134963103200135,0.021333922416661148,-0.012628736936239813,-0.003948423414333964,0.006118501794810427,0.020065452532371186,0.027576784004049025,-0.03256982967603355,0.012143733745187764,-0.0020643725567856316,-0.0008891725169287509,-0.02589792680425348,-0.008960123055205107
0.02318688332606512,0.013213227961353817,0.03081013861106267,-0.015265164538881704,0.01606106721137737,0.01343085759836435,0.012205913641476492,-0.04841948524002926,0.05015430434648466,-0.003301752492931236,-0.0034509842440241727,0.016521198443913924,0.00430284882317969,-0.004887339848293694,0.014630929596736718,0.0014736635420427551,0.004582658356478947,0.018287107498513682,-0.03411810909362278,0.005950616074830871,-0.011354049062320975,-0.0008891725169287509,-0.018156529716307362,-0.005863564220026658
0.015445486238119003,0.03334086039001372,0.010682506182402756,0.00021762963701053338,0.014512787793788146,-0.005148495412706335,0.021495590147011835,-0.04687120582244004,0.04241290725853853,-0.00485003191052046,0.02132148643740341,0.03819711029016306,0.00430284882317969,0.005950616074830872,0.036306841442985856,-0.0062677335459033635,-0.009351856401824066,0.007449151575389117,-0.012442197247373643,0.002854057239652423,-0.00980576964473175,-0.00863056960487487,0.011260779217887889,-0.024442917231097344
0.004607530314994438,0.045727095730727516,-0.00789684682866793,0.00021762963701053338,-0.007163124052460986,-0.005148495412706335,0.0323335460701364,-0.03603324989931547,0.026930113082646298,-0.0017534730753420125,0.022869765854992632,0.03510055145498461,0.005851128240768914,0.0028540572396524248,0.05643447387164576,-0.020202248304206378,-0.013996694654591739,-0.001840524930146226,-0.009345638412195195,-0.01417701635382904,-0.019095446150267096,-0.016371966692820986,0.017453896888244783,-0.016701520143151224
